00:00:06.586	-0.560	-0.025
00:00:06.588	-0.550	-0.020
00:00:06.590	-0.605	-0.015
00:00:06.592	-0.580	-0.020
00:00:06.594	-0.490	-0.030
00:00:06.596	-0.420	-0.035
00:00:06.598	-0.390	-0.045
00:00:06.600	-0.435	-0.055
00:00:06.602	-0.565	-0.060
00:00:06.604	-0.620	-0.060
00:00:06.606	-0.785	-0.060
00:00:06.608	-0.845	-0.055
00:00:06.610	-0.530	-0.050
00:00:06.612	-0.460	-0.040
00:00:06.614	-0.450	-0.030
00:00:06.616	-0.430	-0.020
00:00:06.618	-0.425	-0.005
00:00:06.620	-0.455	0.000
00:00:06.622	-0.450	0.005
00:00:06.624	-0.555	0.005
00:00:06.626	-0.555	-0.005
00:00:06.628	-0.630	-0.020
00:00:06.630	-0.665	-0.045
00:00:06.632	-0.520	-0.070
00:00:06.634	-0.570	-0.100
00:00:06.636	-0.605	-0.120
00:00:06.638	-0.545	-0.140
00:00:06.640	-0.605	-0.145
00:00:06.642	-0.665	-0.140
00:00:06.644	-0.680	-0.125
00:00:06.646	-0.630	-0.105
00:00:06.648	-0.610	-0.080
00:00:06.650	-0.615	-0.060
00:00:06.652	-0.560	-0.045
00:00:06.654	-0.540	-0.035
00:00:06.656	-0.385	-0.035
00:00:06.658	-0.480	-0.040
00:00:06.660	-0.550	-0.050
00:00:06.662	-0.580	-0.060
00:00:06.664	-0.570	-0.070
00:00:06.666	-0.645	-0.075
00:00:06.668	-0.605	-0.080
00:00:06.670	-0.645	-0.085
00:00:06.672	-0.605	-0.085
00:00:06.674	-0.495	-0.090
00:00:06.676	-0.525	-0.090
00:00:06.678	-0.580	-0.095
00:00:06.680	-0.620	-0.095
00:00:06.682	-0.575	-0.095
00:00:06.684	-0.590	-0.085
00:00:06.686	-0.655	-0.075
00:00:06.688	-0.635	-0.060
00:00:06.690	-0.535	-0.045
00:00:06.692	-0.480	-0.030
00:00:06.694	-0.465	-0.020
00:00:06.696	-0.420	-0.025
00:00:06.698	-0.420	-0.035
00:00:06.700	-0.525	-0.055
00:00:06.702	-0.665	-0.075
00:00:06.704	-0.685	-0.100
00:00:06.706	-0.685	-0.110
00:00:06.708	-0.685	-0.115
00:00:06.710	-0.605	-0.105
00:00:06.712	-0.540	-0.080
00:00:06.714	-0.440	-0.045
00:00:06.716	-0.385	0.000
00:00:06.718	-0.375	0.045
00:00:06.720	-0.340	0.080
00:00:06.722	-0.420	0.110
00:00:06.724	-0.405	0.135
00:00:06.726	-0.465	0.145
00:00:06.728	-0.495	0.155
00:00:06.730	-0.415	0.165
00:00:06.732	-0.255	0.170
00:00:06.734	-0.165	0.185
00:00:06.736	-0.065	0.200
00:00:06.738	-0.235	0.215
00:00:06.740	-0.295	0.225
00:00:06.742	-0.255	0.225
00:00:06.744	-0.260	0.210
00:00:06.746	-0.425	0.175
00:00:06.748	-0.480	0.125
00:00:06.750	-0.465	0.060
00:00:06.752	-0.615	-0.010
00:00:06.754	-0.605	-0.080
00:00:06.756	-0.520	-0.140
00:00:06.758	-0.440	-0.180
00:00:06.760	-0.700	-0.195
00:00:06.762	-0.670	-0.190
00:00:06.764	-0.735	-0.170
00:00:06.766	-0.675	-0.135
00:00:06.768	-0.685	-0.100
00:00:06.770	-0.600	-0.070
00:00:06.772	-0.570	-0.050
00:00:06.774	-0.540	-0.040
00:00:06.776	-0.400	-0.050
00:00:06.778	-0.425	-0.060
00:00:06.780	-0.525	-0.080
00:00:06.782	-0.660	-0.095
00:00:06.784	-0.740	-0.100
00:00:06.786	-0.680	-0.100
00:00:06.788	-0.620	-0.085
00:00:06.790	-0.585	-0.065
00:00:06.792	-0.545	-0.040
00:00:06.794	-0.440	-0.020
00:00:06.796	-0.375	-0.005
00:00:06.798	-0.415	0.000
00:00:06.800	-0.460	-0.010
00:00:06.802	-0.525	-0.030
00:00:06.804	-0.575	-0.055
00:00:06.806	-0.730	-0.080
00:00:06.808	-0.800	-0.105
00:00:06.810	-0.630	-0.120
00:00:06.812	-0.630	-0.125
00:00:06.814	-0.480	-0.120
00:00:06.816	-0.480	-0.110
00:00:06.818	-0.475	-0.090
00:00:06.820	-0.495	-0.070
00:00:06.822	-0.570	-0.045
00:00:06.824	-0.650	-0.030
00:00:06.826	-0.645	-0.015
00:00:06.828	-0.575	-0.010
00:00:06.830	-0.455	-0.010
00:00:06.832	-0.490	-0.010
00:00:06.834	-0.335	-0.020
00:00:06.836	-0.490	-0.025
00:00:06.838	-0.530	-0.035
00:00:06.840	-0.450	-0.040
00:00:06.842	-0.475	-0.040
00:00:06.844	-0.650	-0.040
00:00:06.846	-0.650	-0.035
00:00:06.848	-0.600	-0.030
00:00:06.850	-0.535	-0.025
00:00:06.852	-0.460	-0.025
00:00:06.854	-0.295	-0.030
00:00:06.856	-0.425	-0.040
00:00:06.858	-0.480	-0.055
00:00:06.860	-0.630	-0.070
00:00:06.862	-0.665	-0.080
00:00:06.864	-0.665	-0.090
00:00:06.866	-0.635	-0.090
00:00:06.868	-0.640	-0.080
00:00:06.870	-0.605	-0.065
00:00:06.872	-0.580	-0.045
00:00:06.874	-0.350	-0.025
00:00:06.876	-0.310	0.000
00:00:06.878	-0.420	0.015
00:00:06.880	-0.445	0.020
00:00:06.882	-0.485	0.020
00:00:06.884	-0.580	0.015
00:00:06.886	-0.655	0.010
00:00:06.888	-0.570	0.000
00:00:06.890	-0.465	-0.005
00:00:06.892	-0.445	-0.005
00:00:06.894	-0.370	-0.005
00:00:06.896	-0.350	0.000
00:00:06.898	-0.420	0.000
00:00:06.900	-0.480	0.000
00:00:06.902	-0.490	0.000
00:00:06.904	-0.650	-0.005
00:00:06.906	-0.620	-0.010
00:00:06.908	-0.545	-0.010
00:00:06.910	-0.470	-0.005
00:00:06.912	-0.390	0.005
00:00:06.914	-0.320	0.020
00:00:06.916	-0.340	0.045
00:00:06.918	-0.380	0.070
00:00:06.920	-0.405	0.095
00:00:06.922	-0.400	0.115
00:00:06.924	-0.455	0.125
00:00:06.926	-0.465	0.125
00:00:06.928	-0.405	0.115
00:00:06.930	-0.430	0.100
00:00:06.932	-0.420	0.085
00:00:06.934	-0.335	0.070
00:00:06.936	-0.240	0.065
00:00:06.938	-0.315	0.065
00:00:06.940	-0.435	0.075
00:00:06.942	-0.445	0.095
00:00:06.944	-0.480	0.120
00:00:06.946	-0.515	0.145
00:00:06.948	-0.395	0.165
00:00:06.950	-0.180	0.190
00:00:06.952	-0.260	0.205
00:00:06.954	-0.140	0.220
00:00:06.956	-0.070	0.225
00:00:06.958	-0.220	0.230
00:00:06.960	-0.340	0.230
00:00:06.962	-0.310	0.230
00:00:06.964	-0.415	0.220
00:00:06.966	-0.320	0.215
00:00:06.968	-0.225	0.205
00:00:06.970	-0.365	0.195
00:00:06.972	-0.350	0.190
00:00:06.974	-0.155	0.185
00:00:06.976	-0.110	0.185
00:00:06.978	-0.190	0.190
00:00:06.980	-0.330	0.200
00:00:06.982	-0.375	0.215
00:00:06.984	-0.415	0.230
00:00:06.986	-0.360	0.250
00:00:06.988	-0.210	0.260
00:00:06.990	-0.085	0.270
00:00:06.992	-0.120	0.270
00:00:06.994	-0.080	0.270
00:00:06.996	-0.130	0.260
00:00:06.998	-0.270	0.245
00:00:07.000	-0.340	0.230
00:00:07.002	-0.345	0.215
00:00:07.004	-0.300	0.200
00:00:07.006	-0.380	0.185
00:00:07.008	-0.390	0.170
00:00:07.010	-0.365	0.160
00:00:07.012	-0.235	0.145
00:00:07.014	-0.185	0.135
00:00:07.016	-0.255	0.120
00:00:07.018	-0.370	0.105
00:00:07.020	-0.445	0.090
00:00:07.022	-0.500	0.075
00:00:07.024	-0.555	0.060
00:00:07.026	-0.600	0.050
00:00:07.028	-0.545	0.040
00:00:07.030	-0.405	0.035
00:00:07.032	-0.310	0.030
00:00:07.034	-0.250	0.025
00:00:07.036	-0.350	0.025
00:00:07.038	-0.405	0.020
00:00:07.040	-0.465	0.015
00:00:07.042	-0.595	0.010
00:00:07.044	-0.645	0.000
00:00:07.046	-0.605	-0.005
00:00:07.048	-0.525	-0.010
00:00:07.050	-0.470	-0.015
00:00:07.052	-0.420	-0.015
00:00:07.054	-0.310	-0.005
00:00:07.056	-0.370	0.000
00:00:07.058	-0.440	0.010
00:00:07.060	-0.560	0.020
00:00:07.062	-0.645	0.025
00:00:07.064	-0.565	0.020
00:00:07.066	-0.585	0.015
00:00:07.068	-0.505	0.000
00:00:07.070	-0.470	-0.020
00:00:07.072	-0.375	-0.035
00:00:07.074	-0.400	-0.050
00:00:07.076	-0.490	-0.060
00:00:07.078	-0.480	-0.060
00:00:07.080	-0.625	-0.055
00:00:07.082	-0.710	-0.040
00:00:07.084	-0.630	-0.025
00:00:07.086	-0.535	-0.015
00:00:07.088	-0.480	-0.005
00:00:07.090	-0.460	-0.005
00:00:07.092	-0.420	-0.015
00:00:07.094	-0.375	-0.035
00:00:07.096	-0.465	-0.050
00:00:07.098	-0.475	-0.070
00:00:07.100	-0.595	-0.080
00:00:07.102	-0.735	-0.085
00:00:07.104	-0.730	-0.075
00:00:07.106	-0.720	-0.060
00:00:07.108	-0.515	-0.040
00:00:07.110	-0.405	-0.020
00:00:07.112	-0.230	0.000
00:00:07.114	-0.310	0.010
00:00:07.116	-0.395	0.015
00:00:07.118	-0.555	0.005
00:00:07.120	-0.575	-0.010
00:00:07.122	-0.620	-0.030
00:00:07.124	-0.640	-0.050
00:00:07.126	-0.665	-0.070
00:00:07.128	-0.525	-0.085
00:00:07.130	-0.540	-0.095
00:00:07.132	-0.510	-0.100
00:00:07.134	-0.510	-0.090
00:00:07.136	-0.460	-0.080
00:00:07.138	-0.495	-0.060
00:00:07.140	-0.530	-0.040
00:00:07.142	-0.605	-0.020
00:00:07.144	-0.615	0.000
00:00:07.146	-0.500	0.015
00:00:07.148	-0.450	0.025
00:00:07.150	-0.445	0.025
00:00:07.152	-0.405	0.020
00:00:07.154	-0.360	0.010
00:00:07.156	-0.410	-0.005
00:00:07.158	-0.455	-0.020
00:00:07.160	-0.520	-0.040
00:00:07.162	-0.665	-0.050
00:00:07.164	-0.750	-0.060
00:00:07.166	-0.630	-0.065
00:00:07.168	-0.525	-0.065
00:00:07.170	-0.445	-0.055
00:00:07.172	-0.400	-0.045
00:00:07.174	-0.405	-0.035
00:00:07.176	-0.435	-0.025
00:00:07.178	-0.535	-0.020
00:00:07.180	-0.545	-0.020
00:00:07.182	-0.610	-0.020
00:00:07.184	-0.655	-0.025
00:00:07.186	-0.575	-0.030
00:00:07.188	-0.475	-0.040
00:00:07.190	-0.520	-0.040
00:00:07.192	-0.355	-0.040
00:00:07.194	-0.350	-0.035
00:00:07.196	-0.425	-0.025
00:00:07.198	-0.525	-0.015
00:00:07.200	-0.550	-0.010
00:00:07.202	-0.670	-0.010
00:00:07.204	-0.625	-0.010
00:00:07.206	-0.515	-0.020
00:00:07.208	-0.505	-0.035
00:00:07.210	-0.490	-0.050
00:00:07.212	-0.380	-0.060
00:00:07.214	-0.435	-0.070
00:00:07.216	-0.450	-0.070
00:00:07.218	-0.565	-0.060
00:00:07.220	-0.645	-0.045
00:00:07.222	-0.670	-0.030
00:00:07.224	-0.620	-0.010
00:00:07.226	-0.480	0.005
00:00:07.228	-0.305	0.010
00:00:07.230	-0.305	0.010
00:00:07.232	-0.395	0.005
00:00:07.234	-0.470	-0.010
00:00:07.236	-0.575	-0.025
00:00:07.238	-0.590	-0.045
00:00:07.240	-0.585	-0.060
00:00:07.242	-0.630	-0.065
00:00:07.244	-0.570	-0.070
00:00:07.246	-0.565	-0.070
00:00:07.248	-0.550	-0.065
00:00:07.250	-0.555	-0.055
00:00:07.252	-0.415	-0.050
00:00:07.254	-0.415	-0.040
00:00:07.256	-0.425	-0.035
00:00:07.258	-0.495	-0.025
00:00:07.260	-0.520	-0.020
00:00:07.262	-0.695	-0.015
00:00:07.264	-0.620	-0.015
00:00:07.266	-0.470	-0.015
00:00:07.268	-0.425	-0.020
00:00:07.270	-0.485	-0.035
00:00:07.272	-0.425	-0.050
00:00:07.274	-0.425	-0.070
00:00:07.276	-0.520	-0.085
00:00:07.278	-0.645	-0.100
00:00:07.280	-0.675	-0.100
00:00:07.282	-0.675	-0.095
00:00:07.284	-0.635	-0.075
00:00:07.286	-0.505	-0.055
00:00:07.288	-0.515	-0.030
00:00:07.290	-0.375	-0.005
00:00:07.292	-0.300	0.005
00:00:07.294	-0.360	0.010
00:00:07.296	-0.510	0.000
00:00:07.298	-0.535	-0.010
00:00:07.300	-0.585	-0.030
00:00:07.302	-0.660	-0.040
00:00:07.304	-0.690	-0.045
00:00:07.306	-0.585	-0.035
00:00:07.308	-0.440	-0.020
00:00:07.310	-0.265	0.000
00:00:07.312	-0.290	0.020
00:00:07.314	-0.315	0.030
00:00:07.316	-0.460	0.025
00:00:07.318	-0.550	0.010
00:00:07.320	-0.600	-0.025
00:00:07.322	-0.705	-0.060
00:00:07.324	-0.615	-0.100
00:00:07.326	-0.745	-0.130
00:00:07.328	-0.600	-0.145
00:00:07.330	-0.485	-0.145
00:00:07.332	-0.395	-0.130
00:00:07.334	-0.425	-0.100
00:00:07.336	-0.435	-0.065
00:00:07.338	-0.535	-0.030
00:00:07.340	-0.630	-0.010
00:00:07.342	-0.685	0.005
00:00:07.344	-0.660	0.005
00:00:07.346	-0.555	-0.005
00:00:07.348	-0.465	-0.025
00:00:07.350	-0.380	-0.045
00:00:07.352	-0.325	-0.065
00:00:07.354	-0.400	-0.080
00:00:07.356	-0.550	-0.090
00:00:07.358	-0.630	-0.090
00:00:07.360	-0.750	-0.085
00:00:07.362	-0.775	-0.075
00:00:07.364	-0.610	-0.065
00:00:07.366	-0.520	-0.050
00:00:07.368	-0.500	-0.040
00:00:07.370	-0.345	-0.030
00:00:07.372	-0.345	-0.020
00:00:07.374	-0.405	-0.015
00:00:07.376	-0.495	-0.010
00:00:07.378	-0.555	-0.005
00:00:07.380	-0.625	0.000
00:00:07.382	-0.600	0.000
00:00:07.384	-0.615	0.000
00:00:07.386	-0.460	0.000
00:00:07.388	-0.360	0.000
00:00:07.390	-0.290	0.000
00:00:07.392	-0.365	0.000
00:00:07.394	-0.440	0.000
00:00:07.396	-0.515	0.000
00:00:07.398	-0.550	0.000
00:00:07.400	-0.630	-0.005
00:00:07.402	-0.630	-0.010
00:00:07.404	-0.500	-0.020
00:00:07.406	-0.455	-0.030
00:00:07.408	-0.540	-0.035
00:00:07.410	-0.440	-0.040
00:00:07.412	-0.390	-0.045
00:00:07.414	-0.435	-0.040
00:00:07.416	-0.465	-0.035
00:00:07.418	-0.480	-0.025
00:00:07.420	-0.665	-0.015
00:00:07.422	-0.655	-0.010
00:00:07.424	-0.550	-0.005
00:00:07.426	-0.440	-0.005
00:00:07.428	-0.430	-0.010
00:00:07.430	-0.315	-0.020
00:00:07.432	-0.395	-0.030
00:00:07.434	-0.510	-0.045
00:00:07.436	-0.580	-0.055
00:00:07.438	-0.535	-0.060
00:00:07.440	-0.700	-0.065
00:00:07.442	-0.650	-0.060
00:00:07.444	-0.610	-0.060
00:00:07.446	-0.525	-0.055
00:00:07.448	-0.410	-0.050
00:00:07.450	-0.370	-0.050
00:00:07.452	-0.450	-0.050
00:00:07.454	-0.520	-0.055
00:00:07.456	-0.600	-0.060
00:00:07.458	-0.605	-0.060
00:00:07.460	-0.630	-0.060
00:00:07.462	-0.530	-0.060
00:00:07.464	-0.585	-0.055
00:00:07.466	-0.545	-0.045
00:00:07.468	-0.485	-0.035
00:00:07.470	-0.365	-0.025
00:00:07.472	-0.385	-0.020
00:00:07.474	-0.410	-0.025
00:00:07.476	-0.600	-0.030
00:00:07.478	-0.575	-0.045
00:00:07.480	-0.620	-0.060
00:00:07.482	-0.670	-0.080
00:00:07.484	-0.680	-0.090
00:00:07.486	-0.555	-0.095
00:00:07.488	-0.540	-0.095
00:00:07.490	-0.425	-0.080
00:00:07.492	-0.430	-0.060
00:00:07.494	-0.455	-0.040
00:00:07.496	-0.495	-0.020
00:00:07.498	-0.500	-0.005
00:00:07.500	-0.555	0.005
00:00:07.502	-0.620	0.000
00:00:07.504	-0.575	-0.010
00:00:07.506	-0.445	-0.020
00:00:07.508	-0.455	-0.030
00:00:07.510	-0.420	-0.035
00:00:07.512	-0.415	-0.025
00:00:07.514	-0.435	0.000
00:00:07.516	-0.440	0.035
00:00:07.518	-0.500	0.080
00:00:07.520	-0.470	0.130
00:00:07.522	-0.335	0.175
00:00:07.524	-0.170	0.220
00:00:07.526	-0.260	0.250
00:00:07.528	-0.170	0.275
00:00:07.530	-0.040	0.285
00:00:07.532	-0.135	0.290
00:00:07.534	-0.105	0.290
00:00:07.536	-0.235	0.280
00:00:07.538	-0.315	0.265
00:00:07.540	-0.370	0.240
00:00:07.542	-0.345	0.205
00:00:07.544	-0.270	0.160
00:00:07.546	-0.320	0.110
00:00:07.548	-0.400	0.055
00:00:07.550	-0.395	0.000
00:00:07.552	-0.500	-0.055
00:00:07.554	-0.600	-0.095
00:00:07.556	-0.670	-0.125
00:00:07.558	-0.745	-0.135
00:00:07.560	-0.730	-0.135
00:00:07.562	-0.635	-0.120
00:00:07.564	-0.585	-0.105
00:00:07.566	-0.515	-0.085
00:00:07.568	-0.440	-0.070
00:00:07.570	-0.330	-0.065
00:00:07.572	-0.435	-0.060
00:00:07.574	-0.625	-0.065
00:00:07.576	-0.630	-0.070
00:00:07.578	-0.660	-0.075
00:00:07.580	-0.650	-0.080
00:00:07.582	-0.610	-0.080
00:00:07.584	-0.580	-0.075
00:00:07.586	-0.520	-0.065
00:00:07.588	-0.470	-0.055
00:00:07.590	-0.360	-0.045
00:00:07.592	-0.380	-0.035
00:00:07.594	-0.485	-0.030
00:00:07.596	-0.530	-0.030
00:00:07.598	-0.665	-0.030
00:00:07.600	-0.630	-0.040
00:00:07.602	-0.610	-0.045
00:00:07.604	-0.550	-0.055
00:00:07.606	-0.480	-0.060
00:00:07.608	-0.480	-0.060
00:00:07.610	-0.500	-0.055
00:00:07.612	-0.425	-0.050
00:00:07.614	-0.480	-0.040
00:00:07.616	-0.535	-0.025
00:00:07.618	-0.585	-0.015
00:00:07.620	-0.550	-0.010
00:00:07.622	-0.615	-0.005
00:00:07.624	-0.565	-0.010
00:00:07.626	-0.390	-0.015
00:00:07.628	-0.320	-0.025
00:00:07.630	-0.380	-0.030
00:00:07.632	-0.515	-0.035
00:00:07.634	-0.515	-0.030
00:00:07.636	-0.540	-0.020
00:00:07.638	-0.560	-0.005
00:00:07.640	-0.540	0.015
00:00:07.642	-0.505	0.035
00:00:07.644	-0.400	0.050
00:00:07.646	-0.370	0.050
00:00:07.648	-0.275	0.040
00:00:07.650	-0.355	0.020
00:00:07.652	-0.525	-0.010
00:00:07.654	-0.525	-0.040
00:00:07.656	-0.510	-0.060
00:00:07.658	-0.770	-0.070
00:00:07.660	-0.665	-0.070
00:00:07.662	-0.580	-0.050
00:00:07.664	-0.425	-0.020
00:00:07.666	-0.330	0.015
00:00:07.668	-0.280	0.045
00:00:07.670	-0.280	0.070
00:00:07.672	-0.330	0.080
00:00:07.674	-0.430	0.070
00:00:07.676	-0.535	0.050
00:00:07.678	-0.625	0.025
00:00:07.680	-0.615	-0.005
00:00:07.682	-0.610	-0.030
00:00:07.684	-0.560	-0.045
00:00:07.686	-0.490	-0.050
00:00:07.688	-0.475	-0.045
00:00:07.690	-0.370	-0.030
00:00:07.692	-0.365	-0.015
00:00:07.694	-0.440	0.005
00:00:07.696	-0.445	0.020
00:00:07.698	-0.575	0.035
00:00:07.700	-0.600	0.045
00:00:07.702	-0.575	0.050
00:00:07.704	-0.540	0.055
00:00:07.706	-0.515	0.060
00:00:07.708	-0.185	0.065
00:00:07.710	-0.135	0.075
00:00:07.712	-0.285	0.075
00:00:07.714	-0.400	0.080
00:00:07.716	-0.480	0.080
00:00:07.718	-0.545	0.075
00:00:07.720	-0.550	0.075
00:00:07.722	-0.400	0.070
00:00:07.724	-0.340	0.075
00:00:07.726	-0.475	0.080
00:00:07.728	-0.325	0.090
00:00:07.730	-0.145	0.105
00:00:07.732	-0.305	0.115
00:00:07.734	-0.400	0.130
00:00:07.736	-0.345	0.140
00:00:07.738	-0.435	0.140
00:00:07.740	-0.520	0.140
00:00:07.742	-0.460	0.135
00:00:07.744	-0.320	0.130
00:00:07.746	-0.300	0.130
00:00:07.748	-0.210	0.130
00:00:07.750	-0.170	0.145
00:00:07.752	-0.250	0.160
00:00:07.754	-0.310	0.185
00:00:07.756	-0.320	0.210
00:00:07.758	-0.430	0.230
00:00:07.760	-0.310	0.240
00:00:07.762	-0.195	0.245
00:00:07.764	-0.270	0.235
00:00:07.766	-0.285	0.220
00:00:07.768	-0.265	0.200
00:00:07.770	-0.160	0.175
00:00:07.772	-0.190	0.160
00:00:07.774	-0.350	0.150
00:00:07.776	-0.415	0.155
00:00:07.778	-0.430	0.165
00:00:07.780	-0.400	0.185
00:00:07.782	-0.315	0.210
00:00:07.784	-0.170	0.235
00:00:07.786	-0.160	0.255
00:00:07.788	-0.095	0.270
00:00:07.790	-0.090	0.280
00:00:07.792	-0.135	0.275
00:00:07.794	-0.195	0.270
00:00:07.796	-0.245	0.260
00:00:07.798	-0.355	0.245
00:00:07.800	-0.360	0.235
00:00:07.802	-0.335	0.225
00:00:07.804	-0.265	0.210
00:00:07.806	-0.190	0.200
00:00:07.808	-0.200	0.185
00:00:07.810	-0.220	0.170
00:00:07.812	-0.275	0.150
00:00:07.814	-0.435	0.130
00:00:07.816	-0.440	0.105
00:00:07.818	-0.520	0.085
00:00:07.820	-0.570	0.070
00:00:07.822	-0.480	0.055
00:00:07.824	-0.330	0.050
00:00:07.826	-0.365	0.045
00:00:07.828	-0.300	0.045
00:00:07.830	-0.305	0.045
00:00:07.832	-0.430	0.045
00:00:07.834	-0.460	0.045
00:00:07.836	-0.550	0.040
00:00:07.838	-0.590	0.035
00:00:07.840	-0.590	0.025
00:00:07.842	-0.545	0.015
00:00:07.844	-0.495	0.010
00:00:07.846	-0.405	0.005
00:00:07.848	-0.345	0.005
00:00:07.850	-0.325	0.010
00:00:07.852	-0.395	0.010
00:00:07.854	-0.505	0.015
00:00:07.856	-0.600	0.010
00:00:07.858	-0.610	0.005
00:00:07.860	-0.580	-0.010
00:00:07.862	-0.495	-0.030
00:00:07.864	-0.535	-0.050
00:00:07.866	-0.550	-0.070
00:00:07.868	-0.485	-0.085
00:00:07.870	-0.400	-0.095
00:00:07.872	-0.475	-0.095
00:00:07.874	-0.650	-0.085
00:00:07.876	-0.660	-0.065
00:00:07.878	-0.665	-0.045
00:00:07.880	-0.565	-0.020
00:00:07.882	-0.515	-0.005
00:00:07.884	-0.495	0.005
00:00:07.886	-0.435	0.005
00:00:07.888	-0.345	0.000
00:00:07.890	-0.390	-0.020
00:00:07.892	-0.450	-0.040
00:00:07.894	-0.590	-0.060
00:00:07.896	-0.720	-0.080
00:00:07.898	-0.725	-0.095
00:00:07.900	-0.720	-0.105
00:00:07.902	-0.640	-0.100
00:00:07.904	-0.560	-0.095
00:00:07.906	-0.395	-0.080
00:00:07.908	-0.425	-0.065
00:00:07.910	-0.435	-0.050
00:00:07.912	-0.505	-0.040
00:00:07.914	-0.550	-0.030
00:00:07.916	-0.600	-0.020
00:00:07.918	-0.595	-0.020
00:00:07.920	-0.540	-0.020
00:00:07.922	-0.565	-0.025
00:00:07.924	-0.490	-0.030
00:00:07.926	-0.440	-0.035
00:00:07.928	-0.425	-0.045
00:00:07.930	-0.355	-0.050
00:00:07.932	-0.525	-0.060
00:00:07.934	-0.640	-0.065
00:00:07.936	-0.715	-0.065
00:00:07.938	-0.680	-0.065
00:00:07.940	-0.630	-0.060
00:00:07.942	-0.585	-0.055
00:00:07.944	-0.420	-0.045
00:00:07.946	-0.345	-0.035
00:00:07.948	-0.430	-0.025
00:00:07.950	-0.430	-0.015
00:00:07.952	-0.470	-0.005
00:00:07.954	-0.400	0.000
00:00:07.956	-0.610	0.000
00:00:07.958	-0.710	-0.005
00:00:07.960	-0.615	-0.010
00:00:07.962	-0.510	-0.020
00:00:07.964	-0.465	-0.030
00:00:07.966	-0.420	-0.035
00:00:07.968	-0.450	-0.040
00:00:07.970	-0.405	-0.045
00:00:07.972	-0.540	-0.045
00:00:07.974	-0.540	-0.045
00:00:07.976	-0.580	-0.040
00:00:07.978	-0.670	-0.035
00:00:07.980	-0.660	-0.025
00:00:07.982	-0.540	-0.020
00:00:07.984	-0.505	-0.020
00:00:07.986	-0.345	-0.020
00:00:07.988	-0.345	-0.020
00:00:07.990	-0.440	-0.025
00:00:07.992	-0.530	-0.035
00:00:07.994	-0.595	-0.040
00:00:07.996	-0.695	-0.050
00:00:07.998	-0.625	-0.060
00:00:08.000	-0.665	-0.065
00:00:08.002	-0.555	-0.070
00:00:08.004	-0.455	-0.070
00:00:08.006	-0.425	-0.065
00:00:08.008	-0.460	-0.060
00:00:08.010	-0.500	-0.055
00:00:08.012	-0.515	-0.045
00:00:08.014	-0.510	-0.040
00:00:08.016	-0.675	-0.035
00:00:08.018	-0.650	-0.030
00:00:08.020	-0.525	-0.025
00:00:08.022	-0.490	-0.025
00:00:08.024	-0.520	-0.025
00:00:08.026	-0.360	-0.025
00:00:08.028	-0.390	-0.030
00:00:08.030	-0.545	-0.030
00:00:08.032	-0.635	-0.035
00:00:08.034	-0.570	-0.040
00:00:08.036	-0.580	-0.045
00:00:08.038	-0.505	-0.050
00:00:08.040	-0.610	-0.055
00:00:08.042	-0.535	-0.055
00:00:08.044	-0.550	-0.050
00:00:08.046	-0.425	-0.050
00:00:08.048	-0.470	-0.040
00:00:08.050	-0.450	-0.035
00:00:08.052	-0.525	-0.030
00:00:08.054	-0.620	-0.025
00:00:08.056	-0.665	-0.020
00:00:08.058	-0.620	-0.025
00:00:08.060	-0.515	-0.025
00:00:08.062	-0.450	-0.035
00:00:08.064	-0.390	-0.045
00:00:08.066	-0.395	-0.055
00:00:08.068	-0.560	-0.065
00:00:08.070	-0.680	-0.070
00:00:08.072	-0.615	-0.075
00:00:08.074	-0.580	-0.070
00:00:08.076	-0.585	-0.060
00:00:08.078	-0.635	-0.045
00:00:08.080	-0.600	-0.025
00:00:08.082	-0.455	-0.005
00:00:08.084	-0.425	0.010
00:00:08.086	-0.340	0.025
00:00:08.088	-0.375	0.030
00:00:08.090	-0.410	0.020
00:00:08.092	-0.495	0.005
00:00:08.094	-0.575	-0.020
00:00:08.096	-0.665	-0.050
00:00:08.098	-0.785	-0.075
00:00:08.100	-0.630	-0.090
00:00:08.102	-0.555	-0.100
00:00:08.104	-0.490	-0.095
00:00:08.106	-0.405	-0.085
00:00:08.108	-0.420	-0.060
00:00:08.110	-0.495	-0.040
00:00:08.112	-0.510	-0.020
00:00:08.114	-0.560	-0.005
00:00:08.116	-0.595	-0.005
00:00:08.118	-0.660	-0.010
00:00:08.120	-0.585	-0.020
00:00:08.122	-0.445	-0.040
00:00:08.124	-0.515	-0.055
00:00:08.126	-0.455	-0.060
00:00:08.128	-0.395	-0.060
00:00:08.130	-0.415	-0.055
00:00:08.132	-0.455	-0.040
00:00:08.134	-0.630	-0.025
00:00:08.136	-0.660	-0.010
00:00:08.138	-0.620	0.000
00:00:08.140	-0.575	0.005
00:00:08.142	-0.505	0.000
00:00:08.144	-0.385	-0.010
00:00:08.146	-0.395	-0.020
00:00:08.148	-0.410	-0.035
00:00:08.150	-0.470	-0.045
00:00:08.152	-0.550	-0.050
00:00:08.154	-0.680	-0.050
00:00:08.156	-0.685	-0.050
00:00:08.158	-0.640	-0.045
00:00:08.160	-0.480	-0.045
00:00:08.162	-0.520	-0.045
00:00:08.164	-0.485	-0.045
00:00:08.166	-0.425	-0.050
00:00:08.168	-0.405	-0.055
