00:00:11.600	-0.135	-0.055
00:00:11.602	-0.130	-0.065
00:00:11.604	-0.150	-0.075
00:00:11.606	-0.140	-0.085
00:00:11.608	-0.150	-0.090
00:00:11.610	-0.155	-0.095
00:00:11.612	-0.165	-0.095
00:00:11.614	-0.170	-0.095
00:00:11.616	-0.175	-0.090
00:00:11.618	-0.175	-0.090
00:00:11.620	-0.155	-0.085
00:00:11.622	-0.150	-0.085
00:00:11.624	-0.145	-0.080
00:00:11.626	-0.155	-0.080
00:00:11.628	-0.145	-0.080
00:00:11.630	-0.165	-0.080
00:00:11.632	-0.180	-0.080
00:00:11.634	-0.170	-0.080
00:00:11.636	-0.180	-0.080
00:00:11.638	-0.175	-0.080
00:00:11.640	-0.160	-0.085
00:00:11.642	-0.160	-0.085
00:00:11.644	-0.160	-0.090
00:00:11.646	-0.155	-0.090
00:00:11.648	-0.150	-0.090
00:00:11.650	-0.160	-0.090
00:00:11.652	-0.160	-0.080
00:00:11.654	-0.140	-0.075
00:00:11.656	-0.130	-0.060
00:00:11.658	-0.110	-0.050
00:00:11.660	-0.085	-0.040
00:00:11.662	-0.075	-0.030
00:00:11.664	-0.065	-0.020
00:00:11.666	-0.055	-0.010
00:00:11.668	-0.060	-0.005
00:00:11.670	-0.065	0.000
00:00:11.672	-0.065	0.000
00:00:11.674	-0.070	0.005
00:00:11.676	-0.070	0.005
00:00:11.678	-0.050	0.010
00:00:11.680	-0.040	0.010
00:00:11.682	-0.030	0.015
00:00:11.684	-0.025	0.015
00:00:11.686	-0.025	0.015
00:00:11.688	-0.040	0.020
00:00:11.690	-0.045	0.020
00:00:11.692	-0.060	0.025
00:00:11.694	-0.075	0.025
00:00:11.696	-0.090	0.025
00:00:11.698	-0.070	0.025
00:00:11.700	-0.070	0.025
00:00:11.702	-0.070	0.025
00:00:11.704	-0.070	0.025
00:00:11.706	-0.040	0.035
00:00:11.708	0.005	0.050
00:00:11.710	0.030	0.075
00:00:11.712	0.070	0.115
00:00:11.714	0.110	0.165
00:00:11.716	0.150	0.225
00:00:11.718	0.200	0.300
00:00:11.720	0.275	0.375
00:00:11.722	0.370	0.450
00:00:11.724	0.485	0.515
00:00:11.726	0.580	0.570
00:00:11.728	0.610	0.605
00:00:11.730	0.570	0.620
00:00:11.732	0.505	0.610
00:00:11.734	0.440	0.580
00:00:11.736	0.380	0.520
00:00:11.738	0.340	0.445
00:00:11.740	0.285	0.355
00:00:11.742	0.200	0.260
00:00:11.744	0.075	0.170
00:00:11.746	-0.020	0.085
00:00:11.748	-0.110	0.020
00:00:11.750	-0.155	-0.030
00:00:11.752	-0.150	-0.055
00:00:11.754	-0.125	-0.065
00:00:11.756	-0.110	-0.055
00:00:11.758	-0.090	-0.030
00:00:11.760	-0.050	0.000
00:00:11.762	-0.020	0.030
00:00:11.764	0.005	0.055
00:00:11.766	0.025	0.075
00:00:11.768	0.020	0.085
00:00:11.770	0.000	0.090
00:00:11.772	-0.010	0.085
00:00:11.774	-0.020	0.085
00:00:11.776	-0.010	0.080
00:00:11.778	0.000	0.075
00:00:11.780	0.000	0.075
00:00:11.782	0.000	0.075
00:00:11.784	0.000	0.075
00:00:11.786	-0.005	0.075
00:00:11.788	-0.010	0.075
00:00:11.790	-0.015	0.075
00:00:11.792	-0.005	0.075
00:00:11.794	-0.015	0.075
00:00:11.796	-0.005	0.075
00:00:11.798	0.005	0.075
00:00:11.800	0.005	0.075
00:00:11.802	0.020	0.080
00:00:11.804	0.030	0.085
00:00:11.806	0.040	0.090
00:00:11.808	0.015	0.095
00:00:11.810	-0.005	0.095
00:00:11.812	-0.015	0.095
00:00:11.814	-0.020	0.095
00:00:11.816	-0.015	0.090
00:00:11.818	0.000	0.090
00:00:11.820	0.020	0.085
00:00:11.822	0.020	0.080
00:00:11.824	0.035	0.080
00:00:11.826	0.035	0.085
00:00:11.828	0.020	0.085
00:00:11.830	0.010	0.090
00:00:11.832	0.005	0.095
00:00:11.834	0.000	0.100
00:00:11.836	0.000	0.100
00:00:11.838	0.025	0.100
00:00:11.840	0.040	0.100
00:00:11.842	0.025	0.100
00:00:11.844	0.040	0.100
00:00:11.846	0.055	0.100
00:00:11.848	0.030	0.100
00:00:11.850	0.020	0.105
00:00:11.852	0.025	0.105
00:00:11.854	0.015	0.110
00:00:11.856	0.010	0.110
00:00:11.858	0.010	0.110
00:00:11.860	0.025	0.110
00:00:11.862	0.030	0.110
00:00:11.864	0.040	0.110
00:00:11.866	0.045	0.110
00:00:11.868	0.040	0.105
00:00:11.870	0.030	0.110
00:00:11.872	0.020	0.110
00:00:11.874	0.025	0.115
00:00:11.876	0.025	0.120
00:00:11.878	0.035	0.125
00:00:11.880	0.055	0.130
00:00:11.882	0.065	0.135
00:00:11.884	0.070	0.135
00:00:11.886	0.065	0.135
00:00:11.888	0.055	0.135
00:00:11.890	0.040	0.135
00:00:11.892	0.045	0.135
00:00:11.894	0.050	0.135
00:00:11.896	0.045	0.135
00:00:11.898	0.060	0.140
00:00:11.900	0.065	0.140
00:00:11.902	0.070	0.145
00:00:11.904	0.085	0.145
00:00:11.906	0.090	0.150
00:00:11.908	0.080	0.150
00:00:11.910	0.070	0.150
00:00:11.912	0.070	0.150
00:00:11.914	0.075	0.155
00:00:11.916	0.085	0.160
00:00:11.918	0.100	0.165
00:00:11.920	0.115	0.170
00:00:11.922	0.120	0.175
00:00:11.924	0.130	0.185
00:00:11.926	0.145	0.190
00:00:11.928	0.130	0.195
00:00:11.930	0.115	0.200
00:00:11.932	0.115	0.205
00:00:11.934	0.110	0.205
00:00:11.936	0.110	0.210
00:00:11.938	0.130	0.215
00:00:11.940	0.140	0.220
00:00:11.942	0.160	0.225
00:00:11.944	0.170	0.235
00:00:11.946	0.170	0.240
00:00:11.948	0.150	0.240
00:00:11.950	0.125	0.245
00:00:11.952	0.130	0.245
00:00:11.954	0.125	0.240
00:00:11.956	0.140	0.235
00:00:11.958	0.145	0.230
00:00:11.960	0.145	0.225
00:00:11.962	0.135	0.220
00:00:11.964	0.140	0.215
00:00:11.966	0.130	0.210
00:00:11.968	0.110	0.205
00:00:11.970	0.100	0.195
00:00:11.972	0.080	0.190
00:00:11.974	0.055	0.180
00:00:11.976	0.070	0.175
00:00:11.978	0.085	0.165
00:00:11.980	0.080	0.160
00:00:11.982	0.060	0.160
00:00:11.984	0.075	0.155
00:00:11.986	0.060	0.155
00:00:11.988	0.050	0.150
00:00:11.990	0.040	0.145
00:00:11.992	0.015	0.140
00:00:11.994	-0.005	0.130
00:00:11.996	0.005	0.120
00:00:11.998	-0.010	0.105
00:00:12.000	-0.005	0.095
00:00:12.002	-0.015	0.080
00:00:12.004	-0.015	0.070
00:00:12.006	-0.030	0.060
00:00:12.008	-0.045	0.055
00:00:12.010	-0.040	0.050
00:00:12.012	-0.060	0.045
00:00:12.014	-0.070	0.045
00:00:12.016	-0.080	0.045
00:00:12.018	-0.075	0.040
00:00:12.020	-0.070	0.040
00:00:12.022	-0.065	0.035
00:00:12.024	-0.070	0.035
00:00:12.026	-0.070	0.030
00:00:12.028	-0.070	0.030
00:00:12.030	-0.085	0.025
00:00:12.032	-0.090	0.020
00:00:12.034	-0.105	0.015
00:00:12.036	-0.100	0.010
00:00:12.038	-0.105	0.000
00:00:12.040	-0.095	-0.005
00:00:12.042	-0.075	-0.015
00:00:12.044	-0.085	-0.020
00:00:12.046	-0.100	-0.025
00:00:12.048	-0.115	-0.030
00:00:12.050	-0.120	-0.030
00:00:12.052	-0.115	-0.030
00:00:12.054	-0.130	-0.030
00:00:12.056	-0.115	-0.025
00:00:12.058	-0.105	-0.025
00:00:12.060	-0.105	-0.020
00:00:12.062	-0.095	-0.025
00:00:12.064	-0.090	-0.025
00:00:12.066	-0.110	-0.025
00:00:12.068	-0.145	-0.030
00:00:12.070	-0.125	-0.035
00:00:12.072	-0.130	-0.035
00:00:12.074	-0.135	-0.035
00:00:12.076	-0.125	-0.035
00:00:12.078	-0.120	-0.030
00:00:12.080	-0.100	-0.025
00:00:12.082	-0.080	-0.020
00:00:12.084	-0.090	-0.015
00:00:12.086	-0.110	-0.015
00:00:12.088	-0.140	-0.015
00:00:12.090	-0.130	-0.015
00:00:12.092	-0.120	-0.020
00:00:12.094	-0.135	-0.030
00:00:12.096	-0.130	-0.035
00:00:12.098	-0.115	-0.040
00:00:12.100	-0.120	-0.045
00:00:12.102	-0.115	-0.045
00:00:12.104	-0.105	-0.040
00:00:12.106	-0.125	-0.040
00:00:12.108	-0.120	-0.030
00:00:12.110	-0.115	-0.025
00:00:12.112	-0.125	-0.020
00:00:12.114	-0.145	-0.020
00:00:12.116	-0.130	-0.015
00:00:12.118	-0.120	-0.015
00:00:12.120	-0.115	-0.020
00:00:12.122	-0.095	-0.020
00:00:12.124	-0.100	-0.020
00:00:12.126	-0.115	-0.020
00:00:12.128	-0.125	-0.020
00:00:12.130	-0.130	-0.020
00:00:12.132	-0.130	-0.015
00:00:12.134	-0.135	-0.015
00:00:12.136	-0.110	-0.015
00:00:12.138	-0.100	-0.015
00:00:12.140	-0.115	-0.020
00:00:12.142	-0.110	-0.025
00:00:12.144	-0.110	-0.030
00:00:12.146	-0.120	-0.030
00:00:12.148	-0.130	-0.035
00:00:12.150	-0.130	-0.035
00:00:12.152	-0.130	-0.035
00:00:12.154	-0.150	-0.035
00:00:12.156	-0.145	-0.030
00:00:12.158	-0.100	-0.030
00:00:12.160	-0.100	-0.025
00:00:12.162	-0.095	-0.025
00:00:12.164	-0.110	-0.025
00:00:12.166	-0.130	-0.030
00:00:12.168	-0.140	-0.030
00:00:12.170	-0.150	-0.035
00:00:12.172	-0.140	-0.035
00:00:12.174	-0.150	-0.035
00:00:12.176	-0.140	-0.035
00:00:12.178	-0.135	-0.030
00:00:12.180	-0.120	-0.030
00:00:12.182	-0.115	-0.030
00:00:12.184	-0.115	-0.030
00:00:12.186	-0.115	-0.030
00:00:12.188	-0.135	-0.035
00:00:12.190	-0.150	-0.040
00:00:12.192	-0.150	-0.045
00:00:12.194	-0.165	-0.050
00:00:12.196	-0.150	-0.050
00:00:12.198	-0.145	-0.050
00:00:12.200	-0.125	-0.050
00:00:12.202	-0.125	-0.045
00:00:12.204	-0.135	-0.045
00:00:12.206	-0.155	-0.040
00:00:12.208	-0.160	-0.035
00:00:12.210	-0.160	-0.035
00:00:12.212	-0.155	-0.040
00:00:12.214	-0.160	-0.040
00:00:12.216	-0.140	-0.045
00:00:12.218	-0.130	-0.050
00:00:12.220	-0.135	-0.050
00:00:12.222	-0.120	-0.050
00:00:12.224	-0.135	-0.045
00:00:12.226	-0.155	-0.040
00:00:12.228	-0.140	-0.035
00:00:12.230	-0.145	-0.030
00:00:12.232	-0.165	-0.025
00:00:12.234	-0.160	-0.025
00:00:12.236	-0.150	-0.030
00:00:12.238	-0.140	-0.030
00:00:12.240	-0.125	-0.040
00:00:12.242	-0.140	-0.045
00:00:12.244	-0.130	-0.050
00:00:12.246	-0.150	-0.055
00:00:12.248	-0.140	-0.060
00:00:12.250	-0.140	-0.060
00:00:12.252	-0.150	-0.055
00:00:12.254	-0.140	-0.050
00:00:12.256	-0.125	-0.045
00:00:12.258	-0.120	-0.040
00:00:12.260	-0.105	-0.035
00:00:12.262	-0.095	-0.035
00:00:12.264	-0.095	-0.030
00:00:12.266	-0.120	-0.035
00:00:12.268	-0.135	-0.035
00:00:12.270	-0.135	-0.035
00:00:12.272	-0.145	-0.040
00:00:12.274	-0.145	-0.040
00:00:12.276	-0.125	-0.035
00:00:12.278	-0.110	-0.035
00:00:12.280	-0.115	-0.030
00:00:12.282	-0.090	-0.020
00:00:12.284	-0.070	-0.015
00:00:12.286	-0.095	-0.005
00:00:12.288	-0.090	0.000
00:00:12.290	-0.095	0.005
00:00:12.292	-0.110	0.010
00:00:12.294	-0.095	0.010
00:00:12.296	-0.095	0.010
00:00:12.298	-0.085	0.005
00:00:12.300	-0.085	0.000
00:00:12.302	-0.070	-0.005
00:00:12.304	-0.065	-0.010
00:00:12.306	-0.095	-0.015
00:00:12.308	-0.105	-0.020
00:00:12.310	-0.120	-0.020
00:00:12.312	-0.125	-0.020
00:00:12.314	-0.110	-0.025
00:00:12.316	-0.115	-0.025
00:00:12.318	-0.110	-0.025
00:00:12.320	-0.115	-0.025
00:00:12.322	-0.135	-0.025
00:00:12.324	-0.140	-0.030
00:00:12.326	-0.150	-0.035
00:00:12.328	-0.155	-0.035
00:00:12.330	-0.170	-0.040
00:00:12.332	-0.165	-0.045
00:00:12.334	-0.145	-0.045
00:00:12.336	-0.135	-0.050
00:00:12.338	-0.145	-0.055
00:00:12.340	-0.140	-0.060
00:00:12.342	-0.130	-0.060
00:00:12.344	-0.150	-0.065
00:00:12.346	-0.170	-0.065
00:00:12.348	-0.180	-0.070
00:00:12.350	-0.195	-0.070
00:00:12.352	-0.205	-0.070
00:00:12.354	-0.185	-0.070
00:00:12.356	-0.170	-0.070
00:00:12.358	-0.150	-0.070
00:00:12.360	-0.145	-0.075
00:00:12.362	-0.160	-0.080
00:00:12.364	-0.165	-0.085
00:00:12.366	-0.170	-0.085
00:00:12.368	-0.175	-0.090
00:00:12.370	-0.190	-0.090
00:00:12.372	-0.195	-0.090
00:00:12.374	-0.185	-0.085
00:00:12.376	-0.185	-0.085
00:00:12.378	-0.170	-0.080
00:00:12.380	-0.170	-0.075
00:00:12.382	-0.165	-0.075
00:00:12.384	-0.165	-0.075
00:00:12.386	-0.180	-0.075
00:00:12.388	-0.195	-0.075
00:00:12.390	-0.190	-0.075
00:00:12.392	-0.195	-0.070
00:00:12.394	-0.185	-0.070
00:00:12.396	-0.175	-0.065
00:00:12.398	-0.170	-0.060
00:00:12.400	-0.165	-0.060
00:00:12.402	-0.165	-0.055
00:00:12.404	-0.175	-0.060
00:00:12.406	-0.180	-0.065
00:00:12.408	-0.190	-0.070
00:00:12.410	-0.200	-0.080
00:00:12.412	-0.210	-0.090
00:00:12.414	-0.190	-0.100
00:00:12.416	-0.210	-0.110
00:00:12.418	-0.215	-0.115
00:00:12.420	-0.195	-0.115
00:00:12.422	-0.205	-0.110
00:00:12.424	-0.205	-0.100
00:00:12.426	-0.180	-0.085
00:00:12.428	-0.150	-0.060
00:00:12.430	-0.110	-0.030
00:00:12.432	-0.050	0.015
00:00:12.434	0.005	0.065
00:00:12.436	0.045	0.130
00:00:12.438	0.100	0.200
00:00:12.440	0.175	0.275
00:00:12.442	0.275	0.345
00:00:12.444	0.350	0.405
00:00:12.446	0.435	0.455
00:00:12.448	0.420	0.480
00:00:12.450	0.380	0.480
00:00:12.452	0.315	0.455
00:00:12.454	0.255	0.405
00:00:12.456	0.205	0.335
00:00:12.458	0.150	0.245
00:00:12.460	0.070	0.150
00:00:12.462	-0.020	0.060
00:00:12.464	-0.130	-0.025
00:00:12.466	-0.230	-0.090
00:00:12.468	-0.315	-0.140
00:00:12.470	-0.330	-0.170
00:00:12.472	-0.295	-0.185
00:00:12.474	-0.260	-0.180
00:00:12.476	-0.220	-0.170
00:00:12.478	-0.190	-0.150
00:00:12.480	-0.165	-0.130
00:00:12.482	-0.170	-0.115
00:00:12.484	-0.170	-0.100
00:00:12.486	-0.170	-0.090
00:00:12.488	-0.175	-0.080
00:00:12.490	-0.175	-0.080
00:00:12.492	-0.180	-0.075
00:00:12.494	-0.155	-0.070
00:00:12.496	-0.140	-0.065
00:00:12.498	-0.135	-0.060
00:00:12.500	-0.140	-0.055
00:00:12.502	-0.160	-0.045
00:00:12.504	-0.150	-0.040
00:00:12.506	-0.160	-0.040
00:00:12.508	-0.165	-0.035
00:00:12.510	-0.170	-0.035
00:00:12.512	-0.165	-0.035
00:00:12.514	-0.150	-0.040
00:00:12.516	-0.145	-0.045
00:00:12.518	-0.135	-0.045
00:00:12.520	-0.125	-0.050
00:00:12.522	-0.130	-0.055
00:00:12.524	-0.135	-0.055
00:00:12.526	-0.155	-0.060
00:00:12.528	-0.160	-0.065
00:00:12.530	-0.165	-0.065
00:00:12.532	-0.150	-0.070
00:00:12.534	-0.140	-0.070
00:00:12.536	-0.130	-0.065
00:00:12.538	-0.125	-0.065
00:00:12.540	-0.110	-0.060
00:00:12.542	-0.110	-0.050
00:00:12.544	-0.115	-0.040
00:00:12.546	-0.140	-0.035
00:00:12.548	-0.145	-0.025
00:00:12.550	-0.140	-0.020
00:00:12.552	-0.135	-0.020
00:00:12.554	-0.125	-0.015
00:00:12.556	-0.120	-0.015
00:00:12.558	-0.120	-0.020
00:00:12.560	-0.105	-0.020
00:00:12.562	-0.110	-0.025
00:00:12.564	-0.120	-0.025
00:00:12.566	-0.120	-0.025
00:00:12.568	-0.125	-0.025
00:00:12.570	-0.120	-0.025
00:00:12.572	-0.120	-0.025
00:00:12.574	-0.115	-0.025
00:00:12.576	-0.105	-0.025
00:00:12.578	-0.090	-0.025
00:00:12.580	-0.085	-0.025
00:00:12.582	-0.095	-0.025
00:00:12.584	-0.100	-0.020
00:00:12.586	-0.095	-0.020
00:00:12.588	-0.100	-0.015
00:00:12.590	-0.105	-0.010
00:00:12.592	-0.075	-0.005
00:00:12.594	-0.080	0.005
00:00:12.596	-0.065	0.010
00:00:12.598	-0.065	0.015
00:00:12.600	-0.050	0.020
00:00:12.602	-0.065	0.025
00:00:12.604	-0.065	0.030
00:00:12.606	-0.070	0.030
00:00:12.608	-0.055	0.030
00:00:12.610	-0.075	0.030
00:00:12.612	-0.065	0.030
00:00:12.614	-0.055	0.030
00:00:12.616	-0.045	0.030
00:00:12.618	-0.040	0.035
00:00:12.620	-0.025	0.035
00:00:12.622	-0.025	0.035
00:00:12.624	-0.025	0.040
00:00:12.626	-0.025	0.040
00:00:12.628	-0.030	0.050
00:00:12.630	-0.025	0.055
00:00:12.632	-0.015	0.065
00:00:12.634	0.005	0.075
00:00:12.636	0.005	0.085
00:00:12.638	0.015	0.090
00:00:12.640	0.015	0.100
00:00:12.642	0.025	0.105
00:00:12.644	0.015	0.110
00:00:12.646	0.020	0.110
00:00:12.648	0.030	0.115
00:00:12.650	0.010	0.115
00:00:12.652	0.035	0.115
00:00:12.654	0.045	0.115
00:00:12.656	0.060	0.115
00:00:12.658	0.070	0.120
00:00:12.660	0.080	0.125
00:00:12.662	0.070	0.135
00:00:12.664	0.070	0.140
00:00:12.666	0.070	0.145
00:00:12.668	0.065	0.150
00:00:12.670	0.035	0.155
00:00:12.672	0.060	0.160
00:00:12.674	0.065	0.160
00:00:12.676	0.075	0.160
00:00:12.678	0.060	0.155
00:00:12.680	0.090	0.155
00:00:12.682	0.070	0.150
00:00:12.684	0.050	0.140
00:00:12.686	0.045	0.135
00:00:12.688	0.040	0.130
00:00:12.690	0.040	0.125
00:00:12.692	0.040	0.120
00:00:12.694	0.050	0.115
00:00:12.696	0.030	0.115
00:00:12.698	0.030	0.110
00:00:12.700	0.025	0.110
00:00:12.702	0.005	0.105
00:00:12.704	-0.025	0.100
00:00:12.706	-0.035	0.090
00:00:12.708	-0.045	0.080
00:00:12.710	-0.060	0.065
00:00:12.712	-0.065	0.050
00:00:12.714	-0.060	0.035
00:00:12.716	-0.070	0.020
00:00:12.718	-0.070	0.005
00:00:12.720	-0.065	-0.005
00:00:12.722	-0.090	-0.015
00:00:12.724	-0.105	-0.020
00:00:12.726	-0.115	-0.025
00:00:12.728	-0.125	-0.025
00:00:12.730	-0.135	-0.030
00:00:12.732	-0.130	-0.030
00:00:12.734	-0.130	-0.035
00:00:12.736	-0.125	-0.040
00:00:12.738	-0.120	-0.045
00:00:12.740	-0.125	-0.050
00:00:12.742	-0.145	-0.050
00:00:12.744	-0.145	-0.055
00:00:12.746	-0.155	-0.055
00:00:12.748	-0.160	-0.055
00:00:12.750	-0.165	-0.055
00:00:12.752	-0.160	-0.055
00:00:12.754	-0.145	-0.050
00:00:12.756	-0.140	-0.050
00:00:12.758	-0.135	-0.045
00:00:12.760	-0.135	-0.045
00:00:12.762	-0.145	-0.045
00:00:12.764	-0.150	-0.045
00:00:12.766	-0.160	-0.045
00:00:12.768	-0.170	-0.050
00:00:12.770	-0.170	-0.050
00:00:12.772	-0.155	-0.050
00:00:12.774	-0.150	-0.050
00:00:12.776	-0.140	-0.050
00:00:12.778	-0.135	-0.050
00:00:12.780	-0.140	-0.050
00:00:12.782	-0.145	-0.050
00:00:12.784	-0.165	-0.055
00:00:12.786	-0.160	-0.060
00:00:12.788	-0.165	-0.060
00:00:12.790	-0.160	-0.065
00:00:12.792	-0.150	-0.070
00:00:12.794	-0.140	-0.070
00:00:12.796	-0.140	-0.070
00:00:12.798	-0.140	-0.065
00:00:12.800	-0.145	-0.065
00:00:12.802	-0.155	-0.060
00:00:12.804	-0.170	-0.055
00:00:12.806	-0.180	-0.060
00:00:12.808	-0.180	-0.060
00:00:12.810	-0.165	-0.065
00:00:12.812	-0.155	-0.070
00:00:12.814	-0.150	-0.080
00:00:12.816	-0.130	-0.085
00:00:12.818	-0.120	-0.085
00:00:12.820	-0.140	-0.080
00:00:12.822	-0.140	-0.075
00:00:12.824	-0.135	-0.070
00:00:12.826	-0.145	-0.060
00:00:12.828	-0.155	-0.055
00:00:12.830	-0.150	-0.050
00:00:12.832	-0.150	-0.050
00:00:12.834	-0.150	-0.055
00:00:12.836	-0.150	-0.060
00:00:12.838	-0.130	-0.065
00:00:12.840	-0.135	-0.070
00:00:12.842	-0.130	-0.075
00:00:12.844	-0.150	-0.075
00:00:12.846	-0.150	-0.070
00:00:12.848	-0.140	-0.065
00:00:12.850	-0.145	-0.060
00:00:12.852	-0.125	-0.055
00:00:12.854	-0.120	-0.050
00:00:12.856	-0.120	-0.050
00:00:12.858	-0.120	-0.050
00:00:12.860	-0.130	-0.050
00:00:12.862	-0.125	-0.055
00:00:12.864	-0.140	-0.055
00:00:12.866	-0.155	-0.060
00:00:12.868	-0.150	-0.060
00:00:12.870	-0.155	-0.055
00:00:12.872	-0.130	-0.055
00:00:12.874	-0.120	-0.055
00:00:12.876	-0.110	-0.055
00:00:12.878	-0.110	-0.050
00:00:12.880	-0.130	-0.055
00:00:12.882	-0.140	-0.055
00:00:12.884	-0.150	-0.055
00:00:12.886	-0.160	-0.055
00:00:12.888	-0.160	-0.060
00:00:12.890	-0.150	-0.060
00:00:12.892	-0.145	-0.060
00:00:12.894	-0.130	-0.065
00:00:12.896	-0.120	-0.065
00:00:12.898	-0.115	-0.070
00:00:12.900	-0.130	-0.075
00:00:12.902	-0.140	-0.080
00:00:12.904	-0.150	-0.085
00:00:12.906	-0.155	-0.085
00:00:12.908	-0.155	-0.090
00:00:12.910	-0.140	-0.090
00:00:12.912	-0.140	-0.085
00:00:12.914	-0.125	-0.080
00:00:12.916	-0.100	-0.075
00:00:12.918	-0.110	-0.070
00:00:12.920	-0.130	-0.065
00:00:12.922	-0.145	-0.060
00:00:12.924	-0.155	-0.060
00:00:12.926	-0.160	-0.060
00:00:12.928	-0.165	-0.065
00:00:12.930	-0.160	-0.070
00:00:12.932	-0.150	-0.075
00:00:12.934	-0.145	-0.080
00:00:12.936	-0.125	-0.080
00:00:12.938	-0.135	-0.085
00:00:12.940	-0.150	-0.085
00:00:12.942	-0.160	-0.085
00:00:12.944	-0.155	-0.080
00:00:12.946	-0.160	-0.080
00:00:12.948	-0.155	-0.075
00:00:12.950	-0.130	-0.075
00:00:12.952	-0.135	-0.075
00:00:12.954	-0.130	-0.075
00:00:12.956	-0.120	-0.075
00:00:12.958	-0.110	-0.075
00:00:12.960	-0.120	-0.075
00:00:12.962	-0.135	-0.075
00:00:12.964	-0.150	-0.075
00:00:12.966	-0.140	-0.075
00:00:12.968	-0.155	-0.070
00:00:12.970	-0.150	-0.070
00:00:12.972	-0.125	-0.065
00:00:12.974	-0.125	-0.065
00:00:12.976	-0.105	-0.060
00:00:12.978	-0.110	-0.060
00:00:12.980	-0.120	-0.060
00:00:12.982	-0.120	-0.055
00:00:12.984	-0.125	-0.055
00:00:12.986	-0.130	-0.055
00:00:12.988	-0.140	-0.050
00:00:12.990	-0.120	-0.045
00:00:12.992	-0.115	-0.045
00:00:12.994	-0.115	-0.040
00:00:12.996	-0.100	-0.040
00:00:12.998	-0.105	-0.040
00:00:13.000	-0.125	-0.040
00:00:13.002	-0.135	-0.040
00:00:13.004	-0.125	-0.045
00:00:13.006	-0.120	-0.045
00:00:13.008	-0.105	-0.045
00:00:13.010	-0.090	-0.045
00:00:13.012	-0.085	-0.040
00:00:13.014	-0.065	-0.040
00:00:13.016	-0.075	-0.035
00:00:13.018	-0.080	-0.035
00:00:13.020	-0.080	-0.030
00:00:13.022	-0.085	-0.030
00:00:13.024	-0.090	-0.030
00:00:13.026	-0.095	-0.030
00:00:13.028	-0.105	-0.030
00:00:13.030	-0.085	-0.030
00:00:13.032	-0.080	-0.030
00:00:13.034	-0.085	-0.035
00:00:13.036	-0.080	-0.035
00:00:13.038	-0.080	-0.035
00:00:13.040	-0.105	-0.040
00:00:13.042	-0.120	-0.045
00:00:13.044	-0.125	-0.050
00:00:13.046	-0.145	-0.055
00:00:13.048	-0.165	-0.060
00:00:13.050	-0.165	-0.070
00:00:13.052	-0.150	-0.080
00:00:13.054	-0.150	-0.090
00:00:13.056	-0.145	-0.095
00:00:13.058	-0.135	-0.100
00:00:13.060	-0.155	-0.105
00:00:13.062	-0.160	-0.110
00:00:13.064	-0.165	-0.110
00:00:13.066	-0.160	-0.105
00:00:13.068	-0.170	-0.105
00:00:13.070	-0.165	-0.100
00:00:13.072	-0.155	-0.100
00:00:13.074	-0.160	-0.095
00:00:13.076	-0.140	-0.100
00:00:13.078	-0.155	-0.100
00:00:13.080	-0.180	-0.105
00:00:13.082	-0.185	-0.110
00:00:13.084	-0.180	-0.115
00:00:13.086	-0.190	-0.120
00:00:13.088	-0.190	-0.120
00:00:13.090	-0.175	-0.125
00:00:13.092	-0.160	-0.125
00:00:13.094	-0.155	-0.120
00:00:13.096	-0.150	-0.120
00:00:13.098	-0.140	-0.120
00:00:13.100	-0.160	-0.115
00:00:13.102	-0.170	-0.115
00:00:13.104	-0.180	-0.115
00:00:13.106	-0.195	-0.115
00:00:13.108	-0.200	-0.110
00:00:13.110	-0.170	-0.110
00:00:13.112	-0.160	-0.110
00:00:13.114	-0.160	-0.110
00:00:13.116	-0.160	-0.110
00:00:13.118	-0.160	-0.110
00:00:13.120	-0.165	-0.110
00:00:13.122	-0.170	-0.110
00:00:13.124	-0.185	-0.110
00:00:13.126	-0.180	-0.105
00:00:13.128	-0.170	-0.100
00:00:13.130	-0.155	-0.100
00:00:13.132	-0.150	-0.095
00:00:13.134	-0.160	-0.095
00:00:13.136	-0.175	-0.100
00:00:13.138	-0.185	-0.105
00:00:13.140	-0.200	-0.115
00:00:13.142	-0.205	-0.130
00:00:13.144	-0.230	-0.140
00:00:13.146	-0.250	-0.150
00:00:13.148	-0.240	-0.155
00:00:13.150	-0.215	-0.150
00:00:13.152	-0.155	-0.130
00:00:13.154	-0.110	-0.100
00:00:13.156	-0.045	-0.055
00:00:13.158	-0.020	0.005
00:00:13.160	0.035	0.075
00:00:13.162	0.095	0.155
00:00:13.164	0.160	0.240
00:00:13.166	0.235	0.325
00:00:13.168	0.350	0.405
00:00:13.170	0.470	0.470
00:00:13.172	0.565	0.525
00:00:13.174	0.565	0.550
00:00:13.176	0.520	0.550
00:00:13.178	0.450	0.520
00:00:13.180	0.365	0.460
00:00:13.182	0.270	0.370
00:00:13.184	0.175	0.265
00:00:13.186	0.085	0.150
00:00:13.188	-0.035	0.035
00:00:13.190	-0.140	-0.065
00:00:13.192	-0.250	-0.140
00:00:13.194	-0.280	-0.195
00:00:13.196	-0.260	-0.220
00:00:13.198	-0.240	-0.220
00:00:13.200	-0.225	-0.205
00:00:13.202	-0.205	-0.180
00:00:13.204	-0.190	-0.150
